row_id,score,y_pred
16702,0.2661479413509369,0
16703,0.26795825362205505,0
16704,0.26915642619132996,0
16705,0.2696966528892517,0
16706,0.26931458711624146,0
16707,0.2682163417339325,0
16708,0.26636719703674316,0
16709,0.2644253075122833,0
16710,0.26284879446029663,0
16711,0.2606205940246582,0
16712,0.25563108921051025,0
16713,0.24845923483371735,0
16714,0.24013227224349976,0
16715,0.2314983457326889,0
16716,0.22337250411510468,0
16717,0.2164846658706665,0
16718,0.21158137917518616,0
16719,0.20686101913452148,0
16720,0.2015220671892166,0
16721,0.19703811407089233,0
16722,0.1962081491947174,0
16723,0.1976899802684784,0
16724,0.1976860910654068,0
16725,0.19644545018672943,0
16726,0.19984997808933258,0
16727,0.20858556032180786,0
16728,0.2167365998029709,0
16729,0.2226184457540512,0
16730,0.22237920761108398,0
16731,0.21875296533107758,0
16732,0.21452821791172028,0
16733,0.2080538272857666,0
16734,0.2039766162633896,0
16735,0.20430031418800354,0
16736,0.20491774380207062,0
16737,0.2034280151128769,0
16738,0.200640007853508,0
16739,0.1990225464105606,0
16740,0.2029350996017456,0
16741,0.20952141284942627,0
16742,0.2135026901960373,0
16743,0.2130850851535797,0
16744,0.21390196681022644,0
16745,0.21390080451965332,0
16746,0.21091587841510773,0
16747,0.2056298851966858,0
16748,0.19675618410110474,0
16749,0.18575234711170197,0
16750,0.1711449921131134,0
16751,0.15783478319644928,0
16752,0.15200528502464294,0
16753,0.15393884479999542,0
16754,0.15408849716186523,0
16755,0.1516009420156479,0
16756,0.14493468403816223,0
16757,0.13275009393692017,0
16758,0.12294061481952667,0
16759,0.11534624546766281,0
16760,0.11185434460639954,0
16761,0.1074996292591095,0
16762,0.09672795981168747,0
16763,0.07981082797050476,0
16764,0.07309948652982712,0
16765,0.07033418118953705,0
16766,0.0702597126364708,0
16767,0.07509710639715195,0
16768,0.08157098293304443,0
16769,0.08677057176828384,0
16770,0.09254811704158783,0
16771,0.0981382206082344,0
16772,0.10516667366027832,0
16773,0.11971631646156311,0
16774,0.12334172427654266,0
16775,0.1194235235452652,0
16776,0.11250973492860794,0
16777,0.1095537394285202,0
16778,0.09826511889696121,0
16779,0.08806605637073517,0
16780,0.08461447805166245,0
16781,0.08331385254859924,0
16782,0.07167213410139084,0
16783,0.06054342910647392,0
16784,0.04992379993200302,0
16785,0.04278520494699478,0
16786,0.037928175181150436,0
16787,0.0275681521743536,0
16788,0.029013555496931076,0
16789,0.03685029223561287,0
16790,0.038185156881809235,0
16791,0.035149767994880676,0
16792,0.039409566670656204,0
16793,0.04177971929311752,0
16794,0.046375054866075516,0
16795,0.051707975566387177,0
16796,0.057759497314691544,0
16797,0.06589629501104355,0
16798,0.06899204105138779,0
16799,0.06590280681848526,0
16800,0.06637755781412125,0
16801,0.07160650193691254,0
16802,0.07947610318660736,0
16803,0.08603672683238983,0
16804,0.08994833379983902,0
16805,0.09343934059143066,0
16806,0.09148833155632019,0
16807,0.08335154503583908,0
16808,0.08558537065982819,0
16809,0.08774839341640472,0
16810,0.08787140995264053,0
16811,0.08327783644199371,0
16812,0.07854624092578888,0
16813,0.07289460301399231,0
16814,0.0682770237326622,0
16815,0.0626790001988411,0
16816,0.06625626236200333,0
16817,0.07736975699663162,0
16818,0.08402623236179352,0
16819,0.09391563385725021,0
16820,0.10179629176855087,0
16821,0.1116543859243393,0
16822,0.11912599205970764,0
16823,0.119362972676754,0
16824,0.11257251352071762,0
16825,0.11091351509094238,0
16826,0.10755958408117294,0
16827,0.09644608199596405,0
16828,0.08414021134376526,0
16829,0.07636842876672745,0
16830,0.07349064201116562,0
16831,0.07339771091938019,0
16832,0.07176504284143448,0
16833,0.07634449750185013,0
16834,0.08340601623058319,0
16835,0.08816483616828918,0
16836,0.09014304727315903,0
16837,0.09856744110584259,0
16838,0.10699383914470673,0
16839,0.10698823630809784,0
16840,0.10330550372600555,0
16841,0.09888078272342682,0
16842,0.09705385565757751,0
16843,0.09790568798780441,0
16844,0.10257859528064728,0
16845,0.10539481043815613,0
16846,0.10843254625797272,0
16847,0.11036444455385208,0
16848,0.10985390841960907,0
16849,0.10941798985004425,0
16850,0.10351260751485825,0
16851,0.09592022746801376,0
16852,0.08451039344072342,0
16853,0.07523360103368759,0
16854,0.06635849177837372,0
16855,0.0595722571015358,0
16856,0.053197067230939865,0
16857,0.0448247492313385,0
16858,0.03456808254122734,0
16859,0.031089898198843002,0
16860,0.03669337183237076,0
16861,0.04241171479225159,0
16862,0.05257849767804146,0
16863,0.060278985649347305,0
16864,0.06290929019451141,0
16865,0.06132134422659874,0
16866,0.05897698551416397,0
16867,0.05890462547540665,0
16868,0.05890461057424545,0
16869,0.05550193041563034,0
16870,0.049491047859191895,0
16871,0.044544074684381485,0
16872,0.03998583182692528,0
16873,0.036526285111904144,0
16874,0.037745438516139984,0
16875,0.03507973626255989,0
16876,0.036086734384298325,0
16877,0.03417511284351349,0
16878,0.04560640826821327,0
16879,0.050303660333156586,0
16880,0.04798375815153122,0
16881,0.04223453253507614,0
16882,0.042353395372629166,0
16883,0.04375404492020607,0
16884,0.04670016095042229,0
16885,0.059235505759716034,0
16886,0.06927666068077087,0
16887,0.080410435795784,0
16888,0.07628357410430908,0
16889,0.07864965498447418,0
16890,0.08780337870121002,0
16891,0.10499049723148346,0
16892,0.12181919068098068,0
16893,0.13581734895706177,0
16894,0.14959238469600677,0
16895,0.16010303795337677,0
16896,0.16716133058071136,0
16897,0.17146705090999603,0
16898,0.17646187543869019,0
16899,0.17814505100250244,0
16900,0.17021635174751282,0
16901,0.15302923321723938,0
16902,0.13308662176132202,0
16903,0.11835755407810211,0
16904,0.10782017558813095,0
16905,0.09680543839931488,0
16906,0.08692020177841187,0
16907,0.0766102522611618,0
16908,0.07268798351287842,0
16909,0.07641983032226562,0
16910,0.08926569670438766,0
16911,0.10656221210956573,0
16912,0.12033727765083313,0
16913,0.13712163269519806,0
16914,0.1495673507452011,0
16915,0.16299770772457123,0
16916,0.17359709739685059,0
16917,0.18083786964416504,0
16918,0.1724608987569809,0
16919,0.17677552998065948,0
16920,0.18992453813552856,0
16921,0.2726000249385834,0
16922,0.3510022759437561,0
16923,0.39385342597961426,0
16924,0.4130145013332367,0
16925,0.4144004285335541,0
16926,0.4109545648097992,0
16927,0.4089323580265045,0
16928,0.42063114047050476,0
16929,0.41355276107788086,0
16930,0.39337682723999023,0
16931,0.30460986495018005,0
16932,0.21989957988262177,0
16933,0.16076211631298065,0
16934,0.1281091570854187,0
16935,0.11300761252641678,0
16936,0.1060139462351799,0
16937,0.10469909757375717,0
16938,0.10357166081666946,0
16939,0.10371890664100647,0
16940,0.10616668313741684,0
16941,0.1055043563246727,0
16942,0.10634946078062057,0
16943,0.10935754328966141,0
16944,0.11124993860721588,0
16945,0.1127871572971344,0
16946,0.1155659556388855,0
16947,0.11964261531829834,0
16948,0.12257070094347,0
16949,0.12319858372211456,0
16950,0.12389884889125824,0
16951,0.12557505071163177,0
16952,0.1265261024236679,0
16953,0.12747697532176971,0
16954,0.12846216559410095,0
16955,0.12922540307044983,0
16956,0.13041983544826508,0
16957,0.13105995953083038,0
16958,0.13023152947425842,0
16959,0.12908373773097992,0
16960,0.12548641860485077,0
16961,0.120676688849926,0
16962,0.11790583282709122,0
16963,0.11511905491352081,0
16964,0.11077432334423065,0
16965,0.1049797385931015,0
16966,0.0994284600019455,0
16967,0.08847676217556,0
16968,0.07580577582120895,0
16969,0.07173171639442444,0
16970,0.07609661668539047,0
16971,0.08609503507614136,0
16972,0.0897059515118599,0
16973,0.08976782858371735,0
16974,0.08622407913208008,0
16975,0.08238478004932404,0
16976,0.07370808720588684,0
16977,0.07733786106109619,0
16978,0.09005838632583618,0
16979,0.10052695125341415,0
16980,0.1025693491101265,0
16981,0.09802364557981491,0
16982,0.09233330190181732,0
16983,0.08259899169206619,0
16984,0.08657298982143402,0
16985,0.09825657308101654,0
16986,0.11387069523334503,0
16987,0.12109305709600449,0
16988,0.11626487225294113,0
16989,0.10700059682130814,0
16990,0.10168752819299698,0
16991,0.10386848449707031,0
16992,0.11443046480417252,0
16993,0.1297384798526764,0
16994,0.12740302085876465,0
16995,0.11130683869123459,0
16996,0.10397373139858246,0
16997,0.09993623197078705,0
16998,0.09890047460794449,0
16999,0.09753376245498657,0
17000,0.09623751789331436,0
17001,0.09160993248224258,0
17002,0.0832810178399086,0
17003,0.07724560797214508,0
17004,0.0817745178937912,0
17005,0.09746216982603073,0
17006,0.1063515841960907,0
17007,0.11267799884080887,0
17008,0.11934821307659149,0
17009,0.12349116057157516,0
17010,0.1152290552854538,0
17011,0.11081071943044662,0
17012,0.10972724854946136,0
17013,0.10739032924175262,0
17014,0.10167792439460754,0
17015,0.08599026501178741,0
17016,0.07634232193231583,0
17017,0.06563477218151093,0
17018,0.05733369290828705,0
17019,0.052374280989170074,0
17020,0.05657084658741951,0
17021,0.05057394504547119,0
17022,0.04239794239401817,0
17023,0.03780956566333771,0
17024,0.034565649926662445,0
17025,0.034565653651952744,0
17026,0.031894635409116745,0
17027,0.0360606387257576,0
17028,0.04032937064766884,0
17029,0.04505649954080582,0
17030,0.044831499457359314,0
17031,0.04483148455619812,0
17032,0.045954618602991104,0
17033,0.048861321061849594,0
17034,0.053800068795681,0
17035,0.06397733092308044,0
17036,0.06900835782289505,0
17037,0.0706930160522461,0
17038,0.07106807827949524,0
17039,0.06885849684476852,0
17040,0.0719621554017067,0
17041,0.07635939866304398,0
17042,0.07693669199943542,0
17043,0.07168268412351608,0
17044,0.06651286780834198,0
17045,0.06338665634393692,0
17046,0.0601627416908741,0
17047,0.05315506458282471,0
17048,0.045336704701185226,0
17049,0.036824434995651245,0
17050,0.03169101104140282,0
17051,0.03156043216586113,0
17052,0.035779133439064026,0
17053,0.04304024577140808,0
17054,0.04757167398929596,0
17055,0.04619859531521797,0
17056,0.04713601991534233,0
17057,0.05548318102955818,0
17058,0.06722631305456161,0
17059,0.08341602236032486,0
17060,0.09750930219888687,0
17061,0.1082894578576088,0
17062,0.11401195079088211,0
17063,0.11746075004339218,0
17064,0.1175587996840477,0
17065,0.11883097141981125,0
17066,0.11747172474861145,0
17067,0.11024308949708939,0
17068,0.09644881635904312,0
17069,0.0876365602016449,0
17070,0.07867719233036041,0
17071,0.0669841393828392,0
17072,0.05534252151846886,0
17073,0.05237764120101929,0
17074,0.05431746318936348,0
17075,0.051190391182899475,0
17076,0.04495362564921379,0
17077,0.04349983483552933,0
17078,0.06024128943681717,0
17079,0.08197584748268127,0
17080,0.10651293396949768,0
17081,0.14047855138778687,0
17082,0.17991168797016144,0
17083,0.20811967551708221,0
17084,0.22512736916542053,0
17085,0.23946359753608704,0
17086,0.2559075653553009,0
17087,0.26857319474220276,0
17088,0.2681529223918915,0
17089,0.25616633892059326,0
17090,0.24136152863502502,0
17091,0.21937021613121033,0
17092,0.19769322872161865,0
17093,0.182306170463562,0
17094,0.17360667884349823,0
17095,0.1731773316860199,0
17096,0.17206741869449615,0
17097,0.17032916843891144,0
17098,0.16866254806518555,0
17099,0.16571158170700073,0
17100,0.16409729421138763,0
17101,0.156761035323143,0
17102,0.15303818881511688,0
17103,0.14018245041370392,0
17104,0.12148940563201904,0
17105,0.11526899039745331,0
17106,0.11198321729898453,0
17107,0.09731627255678177,0
17108,0.08705830574035645,0
17109,0.07844781875610352,0
17110,0.0690065547823906,0
17111,0.06452437490224838,0
17112,0.0504910871386528,0
17113,0.048136722296476364,0
17114,0.059350140392780304,0
17115,0.056229785084724426,0
17116,0.04684756323695183,0
17117,0.04684758558869362,0
17118,0.046714309602975845,0
17119,0.05024706944823265,0
17120,0.056123990565538406,0
17121,0.06342026591300964,0
17122,0.07642483711242676,0
17123,0.08447825163602829,0
17124,0.08631293475627899,0
17125,0.09064871072769165,0
17126,0.0995572879910469,0
17127,0.11056140065193176,0
17128,0.11763861775398254,0
17129,0.12195371836423874,0
17130,0.12017268687486649,0
17131,0.11563244462013245,0
17132,0.10969819128513336,0
17133,0.10790632665157318,0
17134,0.10992427915334702,0
17135,0.11149375140666962,0
17136,0.11387220770120621,0
17137,0.11556915193796158,0
17138,0.11532656848430634,0
17139,0.11626048386096954,0
17140,0.11246590316295624,0
17141,0.10620024055242538,0
17142,0.10082626342773438,0
17143,0.08920883387327194,0
17144,0.08140506595373154,0
17145,0.08007035404443741,0
17146,0.0821458101272583,0
17147,0.09068211168050766,0
17148,0.10130002349615097,0
17149,0.10868223756551743,0
17150,0.12447624653577805,0
17151,0.14641347527503967,0
17152,0.16579656302928925,0
17153,0.1843494027853012,0
17154,0.19278301298618317,0
17155,0.19404342770576477,0
17156,0.1927395612001419,0
17157,0.18383324146270752,0
17158,0.17023290693759918,0
17159,0.15657824277877808,0
17160,0.14224238693714142,0
17161,0.12608130276203156,0
17162,0.10822293907403946,0
17163,0.08967011421918869,0
17164,0.07735208421945572,0
17165,0.07113740593194962,0
17166,0.06791706383228302,0
17167,0.06879403442144394,0
17168,0.07405588775873184,0
17169,0.07846112549304962,0
17170,0.08219873160123825,0
17171,0.08742928504943848,0
17172,0.09533854573965073,0
17173,0.10675780475139618,0
17174,0.113912433385849,0
17175,0.11379417032003403,0
17176,0.10791399329900742,0
17177,0.10288088768720627,0
17178,0.09297704696655273,0
17179,0.08049851655960083,0
17180,0.07205325365066528,0
17181,0.06492751836776733,0
17182,0.06282176822423935,0
17183,0.06246666610240936,0
17184,0.06441160291433334,0
17185,0.06892648339271545,0
17186,0.07566842436790466,0
17187,0.08149320632219315,0
17188,0.09589533507823944,0
17189,0.11026836186647415,0
17190,0.12038052827119827,0
17191,0.1285664439201355,0
17192,0.13111329078674316,0
17193,0.1333162784576416,0
17194,0.13374444842338562,0
17195,0.13169258832931519,0
17196,0.12970294058322906,0
17197,0.12743684649467468,0
17198,0.1221189796924591,0
17199,0.11880722641944885,0
17200,0.11201338469982147,0
17201,0.09994648396968842,0
17202,0.09263420104980469,0
17203,0.0864456295967102,0
17204,0.07915599644184113,0
17205,0.07291186600923538,0
17206,0.07022292166948318,0
17207,0.06879913061857224,0
17208,0.06497426331043243,0
17209,0.06261508166790009,0
17210,0.06583570688962936,0
17211,0.07489658892154694,0
17212,0.0794452652335167,0
17213,0.08353430777788162,0
17214,0.09101023524999619,0
17215,0.0999247282743454,0
17216,0.1052931547164917,0
17217,0.1074916422367096,0
17218,0.11088940501213074,0
17219,0.11396872252225876,0
17220,0.11473973095417023,0
17221,0.11430072784423828,0
17222,0.11334193497896194,0
17223,0.10998211055994034,0
17224,0.10543061047792435,0
17225,0.10222331434488297,0
17226,0.09903495758771896,0
17227,0.09686760604381561,0
17228,0.09374859184026718,0
17229,0.09080511331558228,0
17230,0.09177015721797943,0
17231,0.09482754021883011,0
17232,0.0975106805562973,0
17233,0.09820039570331573,0
17234,0.0962555781006813,0
17235,0.08644227683544159,0
17236,0.0820433720946312,0
17237,0.07654906809329987,0
17238,0.0727379098534584,0
17239,0.06389997899532318,0
17240,0.06108798831701279,0
17241,0.05731150507926941,0
17242,0.05516720935702324,0
17243,0.054999545216560364,0
17244,0.05635388195514679,0
17245,0.06446649134159088,0
17246,0.06841106712818146,0
17247,0.07469144463539124,0
17248,0.080213263630867,0
17249,0.089572012424469,0
17250,0.0893435850739479,0
17251,0.08933307975530624,0
17252,0.09026283770799637,0
17253,0.09264931082725525,0
17254,0.09517940878868103,0
17255,0.09765048325061798,0
17256,0.09505065530538559,0
17257,0.09128396213054657,0
17258,0.09118430316448212,0
17259,0.0915849506855011,0
17260,0.09199000895023346,0
17261,0.09248736500740051,0
17262,0.09135935455560684,0
17263,0.088405542075634,0
17264,0.08498533070087433,0
17265,0.08391966670751572,0
17266,0.07710627466440201,0
17267,0.08171374350786209,0
17268,0.07495829463005066,0
17269,0.06826663762331009,0
17270,0.05982273072004318,0
17271,0.05800345167517662,0
17272,0.06366477161645889,0
17273,0.06630084663629532,0
17274,0.06885833293199539,0
17275,0.0688229575753212,0
17276,0.0762956440448761,0
17277,0.06964412331581116,0
17278,0.06927818804979324,0
17279,0.06621047109365463,0
17280,0.06621047854423523,0
17281,0.06253968179225922,0
17282,0.0521370954811573,0
17283,0.041738517582416534,0
17284,0.04299658536911011,0
17285,0.04147855564951897,0
17286,0.0422062948346138,0
17287,0.04577498883008957,0
17288,0.0537557490170002,0
17289,0.06761500239372253,0
17290,0.07972954958677292,0
17291,0.08748079836368561,0
17292,0.0936041846871376,0
17293,0.10175735503435135,0
17294,0.09088198840618134,0
17295,0.0915437787771225,0
17296,0.09500499069690704,0
17297,0.09901350736618042,0
17298,0.09730500727891922,0
17299,0.08344573527574539,0
17300,0.07947596162557602,0
17301,0.08027573674917221,0
17302,0.08537707477807999,0
17303,0.09163070470094681,0
17304,0.10464847832918167,0
17305,0.10496837645769119,0
17306,0.10074752569198608,0
17307,0.09621535986661911,0
17308,0.09547513723373413,0
17309,0.10576089471578598,0
17310,0.10851117223501205,0
17311,0.10722364485263824,0
17312,0.1055300161242485,0
17313,0.10174867510795593,0
17314,0.0975637137889862,0
17315,0.09786556661128998,0
17316,0.0992281585931778,0
17317,0.09714150428771973,0
17318,0.0930657610297203,0
